     Date=    0 UT=    0. Lat=  0.0 Lon=   0.0 F107=  0. F107A=  0. Ap=  0.
     ENER     N2(ABW)   N2(Bp)    N2(C)     N2(aaw)   N2(1Pu)   N2(bp)    N2(Ryds)  N2(vib) 
 30494.83984  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.10E-17  0.60E-18  0.20E-17  0.00E+00  0.00E+00  0.00E+00
 32058.34961  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.98E-18  0.58E-18  0.19E-17  0.00E+00  0.00E+00  0.00E+00
 33702.00781  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.94E-18  0.56E-18  0.19E-17  0.00E+00  0.00E+00  0.00E+00
 35429.93750  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.91E-18  0.54E-18  0.18E-17  0.00E+00  0.00E+00  0.00E+00
 37246.47656  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.87E-18  0.52E-18  0.17E-17  0.00E+00  0.00E+00  0.00E+00
 39156.14844  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.84E-18  0.50E-18  0.17E-17  0.00E+00  0.00E+00  0.00E+00
 41163.73438  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.81E-18  0.48E-18  0.16E-17  0.00E+00  0.00E+00  0.00E+00
 43274.23438  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.78E-18  0.47E-18  0.15E-17  0.00E+00  0.00E+00  0.00E+00
 45492.93750  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.75E-18  0.45E-18  0.15E-17  0.00E+00  0.00E+00  0.00E+00
 47825.41797  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.72E-18  0.43E-18  0.14E-17  0.00E+00  0.00E+00  0.00E+00
