     Date=    0 UT=    0. Lat=  0.0 Lon=   0.0 F107=  0. F107A=  0. Ap=  0.
     ENER     O(1D)     O(1S)     O(3s5S)   O(3s3S)   O(3p5P)   O(3p3P)   O(3d3D)   O(3sp3D)
  1854.39270  0.18E-18  0.34E-19  0.17E-22  0.99E-18  0.90E-23  0.17E-18  0.29E-18  0.80E-18  0.00E+00  0.00E+00
  1949.46936  0.17E-18  0.32E-19  0.14E-22  0.96E-18  0.77E-23  0.16E-18  0.28E-18  0.77E-18  0.00E+00  0.00E+00
  2049.42065  0.16E-18  0.30E-19  0.12E-22  0.92E-18  0.66E-23  0.16E-18  0.27E-18  0.75E-18  0.00E+00  0.00E+00
  2154.49707  0.15E-18  0.29E-19  0.11E-22  0.90E-18  0.57E-23  0.15E-18  0.26E-18  0.72E-18  0.00E+00  0.00E+00
  2264.96045  0.15E-18  0.28E-19  0.92E-23  0.87E-18  0.49E-23  0.14E-18  0.25E-18  0.70E-18  0.00E+00  0.00E+00
  2381.08740  0.14E-18  0.26E-19  0.80E-23  0.84E-18  0.42E-23  0.14E-18  0.24E-18  0.68E-18  0.00E+00  0.00E+00
  2503.16846  0.13E-18  0.25E-19  0.69E-23  0.81E-18  0.36E-23  0.13E-18  0.23E-18  0.65E-18  0.00E+00  0.00E+00
  2631.50830  0.13E-18  0.24E-19  0.59E-23  0.79E-18  0.31E-23  0.13E-18  0.22E-18  0.63E-18  0.00E+00  0.00E+00
  2766.42920  0.12E-18  0.23E-19  0.51E-23  0.76E-18  0.27E-23  0.12E-18  0.22E-18  0.61E-18  0.00E+00  0.00E+00
  2908.26685  0.11E-18  0.22E-19  0.44E-23  0.74E-18  0.23E-23  0.12E-18  0.21E-18  0.59E-18  0.00E+00  0.00E+00
  3057.37695  0.11E-18  0.21E-19  0.38E-23  0.71E-18  0.20E-23  0.11E-18  0.20E-18  0.57E-18  0.00E+00  0.00E+00
  3214.13232  0.10E-18  0.20E-19  0.32E-23  0.69E-18  0.17E-23  0.11E-18  0.19E-18  0.55E-18  0.00E+00  0.00E+00
  3378.92529  0.98E-19  0.19E-19  0.28E-23  0.67E-18  0.15E-23  0.10E-18  0.19E-18  0.53E-18  0.00E+00  0.00E+00
  3552.16553  0.93E-19  0.18E-19  0.24E-23  0.64E-18  0.13E-23  0.97E-19  0.18E-18  0.52E-18  0.00E+00  0.00E+00
  3734.28760  0.89E-19  0.17E-19  0.21E-23  0.62E-18  0.11E-23  0.93E-19  0.17E-18  0.50E-18  0.00E+00  0.00E+00
  3925.74951  0.85E-19  0.16E-19  0.18E-23  0.60E-18  0.95E-24  0.89E-19  0.17E-18  0.48E-18  0.00E+00  0.00E+00
  4127.02734  0.80E-19  0.15E-19  0.15E-23  0.58E-18  0.81E-24  0.86E-19  0.16E-18  0.47E-18  0.00E+00  0.00E+00
  4338.62598  0.76E-19  0.15E-19  0.13E-23  0.56E-18  0.70E-24  0.82E-19  0.16E-18  0.45E-18  0.00E+00  0.00E+00
  4561.07031  0.73E-19  0.14E-19  0.11E-23  0.55E-18  0.60E-24  0.79E-19  0.15E-18  0.44E-18  0.00E+00  0.00E+00
  4794.92041  0.69E-19  0.13E-19  0.98E-24  0.53E-18  0.52E-24  0.75E-19  0.14E-18  0.42E-18  0.00E+00  0.00E+00
  5040.76221  0.66E-19  0.13E-19  0.84E-24  0.51E-18  0.45E-24  0.72E-19  0.14E-18  0.41E-18  0.00E+00  0.00E+00
  5299.20850  0.63E-19  0.12E-19  0.73E-24  0.49E-18  0.38E-24  0.69E-19  0.13E-18  0.39E-18  0.00E+00  0.00E+00
  5570.90576  0.60E-19  0.11E-19  0.62E-24  0.48E-18  0.33E-24  0.66E-19  0.13E-18  0.38E-18  0.00E+00  0.00E+00
  5856.53027  0.57E-19  0.11E-19  0.54E-24  0.46E-18  0.28E-24  0.64E-19  0.12E-18  0.37E-18  0.00E+00  0.00E+00
  6156.79980  0.54E-19  0.10E-19  0.46E-24  0.45E-18  0.25E-24  0.61E-19  0.12E-18  0.36E-18  0.00E+00  0.00E+00
  6472.46680  0.51E-19  0.99E-20  0.40E-24  0.43E-18  0.21E-24  0.58E-19  0.12E-18  0.34E-18  0.00E+00  0.00E+00
  6804.31836  0.49E-19  0.94E-20  0.34E-24  0.42E-18  0.18E-24  0.56E-19  0.11E-18  0.33E-18  0.00E+00  0.00E+00
  7153.18457  0.46E-19  0.89E-20  0.30E-24  0.40E-18  0.16E-24  0.54E-19  0.11E-18  0.32E-18  0.00E+00  0.00E+00
  7519.93408  0.44E-19  0.85E-20  0.25E-24  0.39E-18  0.13E-24  0.51E-19  0.10E-18  0.31E-18  0.00E+00  0.00E+00
  7905.48730  0.42E-19  0.81E-20  0.22E-24  0.38E-18  0.12E-24  0.49E-19  0.10E-18  0.30E-18  0.00E+00  0.00E+00
  8310.81250  0.40E-19  0.77E-20  0.19E-24  0.37E-18  0.10E-24  0.47E-19  0.96E-19  0.29E-18  0.00E+00  0.00E+00
  8736.91797  0.38E-19  0.73E-20  0.16E-24  0.35E-18  0.86E-25  0.45E-19  0.93E-19  0.28E-18  0.00E+00  0.00E+00
  9184.87109  0.36E-19  0.70E-20  0.14E-24  0.34E-18  0.74E-25  0.43E-19  0.89E-19  0.27E-18  0.00E+00  0.00E+00
  9655.78613  0.34E-19  0.66E-20  0.12E-24  0.33E-18  0.64E-25  0.42E-19  0.86E-19  0.26E-18  0.00E+00  0.00E+00
 10150.84570  0.33E-19  0.63E-20  0.10E-24  0.32E-18  0.55E-25  0.40E-19  0.83E-19  0.25E-18  0.00E+00  0.00E+00
 10671.29297  0.31E-19  0.60E-20  0.89E-25  0.31E-18  0.47E-25  0.38E-19  0.80E-19  0.24E-18  0.00E+00  0.00E+00
 11218.42480  0.30E-19  0.57E-20  0.77E-25  0.30E-18  0.41E-25  0.37E-19  0.77E-19  0.24E-18  0.00E+00  0.00E+00
 11793.60742  0.28E-19  0.55E-20  0.66E-25  0.29E-18  0.35E-25  0.35E-19  0.74E-19  0.23E-18  0.00E+00  0.00E+00
 12398.27539  0.27E-19  0.52E-20  0.57E-25  0.28E-18  0.30E-25  0.34E-19  0.71E-19  0.22E-18  0.00E+00  0.00E+00
 13033.94531  0.25E-19  0.49E-20  0.49E-25  0.27E-18  0.26E-25  0.32E-19  0.69E-19  0.21E-18  0.00E+00  0.00E+00
 13702.21191  0.24E-19  0.47E-20  0.42E-25  0.26E-18  0.22E-25  0.31E-19  0.66E-19  0.20E-18  0.00E+00  0.00E+00
 14404.74219  0.23E-19  0.45E-20  0.36E-25  0.25E-18  0.19E-25  0.30E-19  0.64E-19  0.20E-18  0.00E+00  0.00E+00
 15143.29199  0.22E-19  0.43E-20  0.31E-25  0.24E-18  0.16E-25  0.28E-19  0.62E-19  0.19E-18  0.00E+00  0.00E+00
 15919.70117  0.21E-19  0.40E-20  0.27E-25  0.24E-18  0.14E-25  0.27E-19  0.59E-19  0.18E-18  0.00E+00  0.00E+00
 16735.91602  0.20E-19  0.39E-20  0.23E-25  0.23E-18  0.12E-25  0.26E-19  0.57E-19  0.18E-18  0.00E+00  0.00E+00
 17593.98828  0.19E-19  0.37E-20  0.20E-25  0.22E-18  0.11E-25  0.25E-19  0.55E-19  0.17E-18  0.00E+00  0.00E+00
 18496.05469  0.18E-19  0.35E-20  0.17E-25  0.21E-18  0.90E-26  0.24E-19  0.53E-19  0.17E-18  0.00E+00  0.00E+00
 19444.37109  0.17E-19  0.33E-20  0.15E-25  0.21E-18  0.78E-26  0.23E-19  0.51E-19  0.16E-18  0.00E+00  0.00E+00
 20441.30078  0.16E-19  0.32E-20  0.13E-25  0.20E-18  0.67E-26  0.22E-19  0.49E-19  0.15E-18  0.00E+00  0.00E+00
 21489.34180  0.15E-19  0.30E-20  0.11E-25  0.19E-18  0.58E-26  0.21E-19  0.47E-19  0.15E-18  0.00E+00  0.00E+00
 22591.12891  0.15E-19  0.29E-20  0.94E-26  0.19E-18  0.50E-26  0.20E-19  0.46E-19  0.14E-18  0.00E+00  0.00E+00
 23749.40625  0.14E-19  0.27E-20  0.81E-26  0.18E-18  0.43E-26  0.19E-19  0.44E-19  0.14E-18  0.00E+00  0.00E+00
 24967.06836  0.13E-19  0.26E-20  0.70E-26  0.17E-18  0.37E-26  0.19E-19  0.42E-19  0.13E-18  0.00E+00  0.00E+00
 26247.14844  0.13E-19  0.25E-20  0.60E-26  0.17E-18  0.32E-26  0.18E-19  0.41E-19  0.13E-18  0.00E+00  0.00E+00
 27592.86133  0.12E-19  0.23E-20  0.52E-26  0.16E-18  0.27E-26  0.17E-19  0.39E-19  0.13E-18  0.00E+00  0.00E+00
 29007.58203  0.11E-19  0.22E-20  0.44E-26  0.16E-18  0.23E-26  0.16E-19  0.38E-19  0.12E-18  0.00E+00  0.00E+00
